Wall time,Step,Value
1573636542.812801,520,-127.69830322265625
1573636543.351801,1567,-338.69879150390625
1573636543.7438009,2202,-353.78143310546875
1573636544.5828009,3795,-504.6282043457031
1573636544.6948009,3977,-222.84597778320312
1573636544.8338008,4219,-298.8759460449219
1573636544.9368007,4402,-175.56558227539062
1573636545.202801,4911,-325.05328369140625
1573636545.4818008,5245,-255.09873962402344
1573636546.210801,6456,-217.00108337402344
1573636546.3858006,6740,-272.43218994140625
1573636546.6168008,7100,-477.10589599609375
1573636547.062801,7788,-310.9967041015625
1573636547.4038007,8404,-103.0894775390625
1573636547.802801,9127,-111.39149475097656
1573636547.943801,9387,-220.6394805908203
1573636547.9928007,9477,-337.13336181640625
1573636548.8858006,10143,-496.98211669921875
1573636549.9908009,10452,-575.4690551757812
1573636552.962801,11237,-867.9146728515625
1573636557.7488008,12469,-1039.08251953125
1573636560.9678009,13274,-747.578857421875
1573636562.9858007,13768,-1402.9344482421875
1573636564.812801,14225,-759.2623901367188
1573636570.1328008,15526,-659.4885864257812
1573636570.5958009,15649,-706.279052734375
1573636577.7438009,17415,-1065.9483642578125
1573636580.8468008,18198,-875.806640625
1573636582.2818007,18557,-388.5876770019531
1573636583.134801,18753,-298.9137268066406
1573636590.0578008,20208,-128.44984436035156
1573636598.6498008,22142,-284.5157775878906
1573636607.1988008,24064,-321.0887145996094
1573636607.630801,24175,-263.46466064453125
1573636610.5958009,24957,-324.7586364746094
1573636623.210801,27954,-158.50828552246094
1573636628.2838008,29240,-366.7085876464844
1573636632.9818008,30411,-303.8376770019531
1573636635.8758008,31122,-241.2198028564453
1573636646.9598007,33919,-233.3281707763672
1573636654.7168007,35856,-273.4289855957031
1573636659.5818007,37042,-176.2979736328125
1573636666.4658008,38710,-242.86183166503906
1573636673.4138007,40144,-198.33692932128906
1573636676.2608008,40792,-228.15631103515625
1573636735.6578007,52928,-139.588623046875
1573636757.874801,57354,-154.22084045410156
1573636763.499801,58354,-175.09051513671875
1573636788.203801,63354,-213.5869903564453
1573636804.6578007,66689,-166.44061279296875
1573636815.703801,68502,-176.4210662841797
1573636854.335801,75478,-135.39170837402344
1573636855.126801,75676,-146.08953857421875
1573636873.006801,79306,-156.37411499023438
1573636888.1398008,82070,-170.0656280517578
1573636917.4728007,87161,-138.4388427734375
1573636939.907801,91444,-190.5364532470703
1573637007.3078008,103850,-297.6730041503906
1573637027.7358007,107295,-259.28106689453125
1573637054.039801,111919,-63.72414016723633
1573637072.7548008,115338,-289.1961975097656
1573637083.6408007,117184,-197.37213134765625
1573637307.8918009,157568,-261.9550476074219
1573637309.9348009,158009,-145.24916076660156
1573637318.9748008,159802,-252.3389892578125
1573637348.426801,165163,-123.35008239746094
1573637402.1968007,174163,-67.87800598144531
1573637413.0708008,176163,-97.20529174804688
1573637419.3208008,177163,-93.0261459350586
1573637437.9568007,180163,-82.83089447021484
1573637477.7118008,186163,-121.7550048828125
1573637534.0888007,195163,-62.90018081665039
1573637551.923801,197801,-7.199430465698242
1573637559.7688007,198801,2.0662789344787598
1573637596.1378007,204610,-27.039804458618164
1573637693.7638009,218973,-69.97046661376953
1573637698.9128008,219952,219.12452697753906
1573637777.0808008,233025,-59.432273864746094
1573637801.483801,237426,200.47879028320312
1573637810.5438008,239226,-84.00554656982422
1573637826.5778008,242226,-39.918983459472656
1573637873.7118008,249937,-52.43955612182617
1573637905.4728007,255283,-78.73279571533203
1573637916.2378006,257283,-63.6080207824707
1573637932.7368007,260283,-8.392022132873535
1573637967.0868008,265709,116.26176452636719
1573637996.1208007,270709,-65.75615692138672
1573638031.626801,276623,-108.16229248046875
1573638052.5458007,280038,147.0829620361328
1573638072.4578006,283429,162.25326538085938
1573638085.1798007,285916,-84.20015716552734
1573638107.9398007,290098,149.57997131347656
1573638115.634801,291610,-141.02981567382812
1573638117.0828009,291932,202.99139404296875
1573638122.1128008,293019,122.85824584960938
1573638132.1028008,294918,55.08795928955078
1573638132.960801,295124,150.65333557128906
1573638154.090801,298810,16.968730926513672
1573638156.3178008,299261,169.79421997070312
1573638191.006801,304936,13.558073997497559
1573638222.1598008,309717,104.84864807128906
1573638226.8038008,310601,156.8072967529297
1573638238.9658008,312811,120.2505111694336
1573638248.3778007,314708,227.65924072265625
1573638251.710801,315421,200.20423889160156
1573638281.4848008,320968,211.11688232421875
1573638296.5978007,323797,194.97755432128906
1573638298.7678008,324224,214.0242462158203
1573638303.258801,325108,174.13790893554688
1573638306.7778008,325847,187.53196716308594
1573638308.2818007,326157,167.44825744628906
1573638311.3278008,326773,189.19908142089844
1573638337.9418006,331719,211.25979614257812
