Wall time,Step,Value
1556170534.9216042,6000,-307.8161315917969
1556170543.042688,7000,-342.20751953125
1556170571.3854966,11000,-507.5176086425781
1556170579.218705,12000,-368.537109375
1556170592.4154103,14000,-239.5204315185547
1556170598.0042078,15000,-267.9212951660156
1556170605.4553895,16000,-389.73236083984375
1556170619.3819747,18000,-235.8096923828125
1556170626.8672972,19000,-419.700439453125
1556170632.9722826,20000,-366.5815734863281
1556170643.1271594,21000,-404.6121826171875
1556170683.7610533,25000,-211.14877319335938
1556170770.9399526,34000,-325.56683349609375
1556170780.5902188,35000,196.60702514648438
1556170799.3666499,37000,-225.1302490234375
1556170826.182896,40000,339.4742431640625
1556170835.1096005,41000,426.8589782714844
1556170854.3503168,43000,341.46240234375
1556170875.708985,45000,384.80096435546875
1556170885.8108723,46000,272.3213195800781
1556170905.3761897,48000,201.67173767089844
1556170924.7810352,50000,365.5611572265625
1556170934.5237556,51000,239.5840301513672
1556170962.412858,54000,426.1106262207031
1556170971.2568698,55000,331.1141357421875
1556170980.7279007,56000,317.6542663574219
1556170990.154189,57000,285.28851318359375
1556171000.2713532,58000,333.9924621582031
1556171028.4689307,61000,452.27874755859375
1556171037.8124514,62000,445.2817077636719
1556171055.1713746,64000,464.13507080078125
1556171072.5271616,66000,284.997314453125
1556171081.6256142,67000,482.31829833984375
1556171091.2605999,68000,461.10198974609375
1556171099.6676085,69000,440.91217041015625
1556171128.0372484,72000,316.6571044921875
1556171136.5858696,73000,419.18670654296875
1556171145.53655,74000,451.2630615234375
1556171155.58564,75000,388.8479919433594
1556171172.1357532,77000,404.4473571777344
1556171201.0664682,80000,506.346435546875
1556171246.5507336,85000,410.21453857421875
1556171256.4320643,86000,584.2445068359375
1556171264.4452007,87000,492.0241394042969
1556171274.3911283,88000,568.8387451171875
1556171283.5788987,89000,494.7812805175781
1556171292.3891392,90000,366.27227783203125
1556171340.2269692,95000,329.1170654296875
1556171414.640179,103000,497.8014831542969
1556171440.678591,106000,592.3598022460938
1556171450.58866,107000,539.6299438476562
1556171516.1733518,114000,563.9006958007812
1556171545.295937,117000,564.6087646484375
1556171566.286956,119000,595.4614868164062
1556171576.4826229,120000,542.6851806640625
1556171586.0325658,121000,599.2448120117188
1556171622.0988233,125000,550.733154296875
1556171631.732008,126000,546.9229736328125
1556171642.4926913,127000,599.837890625
1556171669.4567773,130000,502.64105224609375
1556171677.2315414,131000,573.4703369140625
1556171701.3495007,134000,541.8236083984375
1556171734.1583517,138000,654.3273315429688
1556171750.4792058,140000,598.2797241210938
1556171766.87454,142000,575.6776733398438
1556171774.6198351,143000,640.8842163085938
1556171783.347318,144000,490.70208740234375
1556171790.9691052,145000,576.0736083984375
1556171822.3794813,149000,628.0392456054688
1556171839.7907288,151000,574.08154296875
1556171863.8718262,154000,468.918701171875
1556171872.2594373,155000,452.6089172363281
1556171880.0794816,156000,630.9947509765625
1556171897.0580015,158000,603.2813720703125
1556171904.8457303,159000,446.7533874511719
1556171913.8029501,160000,569.4953002929688
1556171936.7414372,163000,616.366943359375
1556171952.1720705,165000,565.9360961914062
1556171959.834463,166000,608.0932006835938
1556171975.7524242,168000,573.934814453125
1556171983.8752139,169000,660.23779296875
1556172010.0229063,172000,706.4552612304688
1556172053.31746,177000,661.416015625
1556172062.8946252,178000,673.8712768554688
1556172072.635996,179000,721.8424682617188
1556172090.4909942,181000,693.8331298828125
1556172099.0494506,182000,668.6407470703125
1556172118.9206314,184000,652.1883544921875
1556172138.9774761,186000,666.5650024414062
1556172149.3709667,187000,681.2333374023438
1556172158.573909,188000,705.0670166015625
1556172169.1324997,189000,707.2308959960938
1556172188.1401627,191000,633.1024780273438
1556172197.660962,192000,646.0562133789062
1556172264.9635057,199000,560.0670166015625
1556172303.5937014,203000,744.1083374023438
1556172342.6747186,207000,631.1956176757812
1556172349.944542,208000,820.5240478515625
1556172360.3537955,209000,764.552734375
1556172399.970716,213000,734.952880859375
1556172427.608687,216000,710.134033203125
1556172453.6336932,219000,763.7181396484375
1556172463.8084278,220000,817.5487670898438
1556172491.0535915,223000,823.1200561523438
1556172502.3169246,224000,802.6956176757812
1556172522.18239,226000,790.8775024414062
1556172531.861494,227000,661.5508422851562
1556172540.745552,228000,693.5330200195312
1556172560.9531918,230000,800.8295288085938
1556172569.9424078,231000,846.8671875
1556172588.3384714,233000,815.96142578125
1556172597.8526309,234000,771.0739135742188
1556172606.5555477,235000,640.0653686523438
1556172636.0157375,238000,849.6044311523438
1556172666.4451723,241000,948.2822875976562
1556172713.9562855,246000,892.92236328125
1556172733.4167213,248000,845.413818359375
1556172753.026047,250000,947.69091796875
1556172761.410339,251000,918.75244140625
1556172811.903203,256000,890.425537109375
1556172840.1399965,259000,892.1992797851562
1556172850.1257293,260000,931.8779296875
1556172858.4817038,261000,884.5845336914062
1556172868.775144,262000,849.84912109375
1556172887.5504766,264000,918.1436157226562
1556172927.193089,268000,928.9577026367188
1556172944.724053,270000,902.3287353515625
1556172964.2117817,272000,939.0465698242188
1556172984.1064389,274000,906.303466796875
1556173027.9188936,279000,936.8826293945312
1556173045.9687748,281000,956.2298583984375
1556173084.3404002,285000,876.6940307617188
1556173130.953577,290000,903.9237670898438
1556173151.2937012,292000,941.0562744140625
1556173159.409523,293000,954.9337768554688
1556173188.392768,296000,936.7101440429688
1556173207.4426079,298000,912.4132080078125
1556173215.8475244,299000,947.3206787109375
1556173224.4258127,300000,918.65576171875
1556173240.944021,302000,902.1083984375
1556173249.4239826,303000,973.7874755859375
1556173258.5713844,304000,896.9132690429688
1556173291.101715,308000,978.26513671875
1556173298.4632761,309000,970.6885986328125
1556173315.6880121,311000,912.8548583984375
1556173340.0905893,314000,943.397216796875
1556173370.691003,318000,923.4323120117188
1556173379.2873967,319000,883.9351196289062
1556173387.7875373,320000,936.2962646484375
1556173395.4811504,321000,860.0818481445312
1556173412.1736956,323000,1005.8206176757812
1556173437.6221642,326000,898.9271240234375
1556173445.9842367,327000,935.4315795898438
1556173454.2447755,328000,975.4232177734375
1556173477.7514951,331000,972.5684204101562
1556173485.3645608,332000,970.158203125
1556173501.5628607,334000,955.2689819335938
1556173551.5983381,340000,1004.1119384765625
1556173569.3865113,342000,886.1195678710938
1556173598.8064606,345000,915.4840698242188
1556173607.4879663,346000,867.5343017578125
1556173625.7265172,348000,920.2575073242188
1556173636.649694,349000,855.2189331054688
1556173685.5458984,354000,991.3511962890625
1556173695.7728128,355000,925.1876831054688
1556173714.9494154,357000,927.2255249023438
1556173733.9806828,359000,796.3228149414062
1556173743.2808702,360000,845.4100952148438
1556173752.088685,361000,812.0798950195312
1556173781.1229625,364000,874.27880859375
1556173792.052703,365000,1017.3013305664062
1556173823.2758427,368000,942.8654174804688
1556173833.0821097,369000,1068.030517578125
1556173852.5461712,371000,1036.9617919921875
1556173863.2392013,372000,1050.32373046875
1556173884.0985856,374000,997.6569213867188
1556173921.4451222,378000,973.7440185546875
1556173929.1962492,379000,993.2830200195312
1556173939.0066667,380000,1048.7591552734375
1556173957.9850283,382000,973.9693603515625
1556173968.1953092,383000,1013.5104370117188
1556173995.2258666,386000,1041.25244140625
1556174003.8653078,387000,1028.531982421875
1556174013.1571295,388000,1054.0496826171875
1556174023.797985,389000,1035.656494140625
1556174044.1781602,391000,822.4248046875
1556174052.1269598,392000,1031.1614990234375
1556174061.5285437,393000,1087.242919921875
1556174071.2760308,394000,1079.5916748046875
1556174154.4620092,403000,1065.443115234375
1556174165.06551,404000,1118.5343017578125
1556174185.2578793,406000,1075.040771484375
1556174214.7295127,409000,1079.564453125
1556174283.5531118,416000,1082.620849609375
1556174293.541727,417000,960.0272827148438
1556174331.0627182,421000,1041.6868896484375
1556174339.6913848,422000,1079.7010498046875
1556174348.302914,423000,1082.9765625
1556174368.572075,425000,1094.2965087890625
1556174388.2103462,427000,1073.789306640625
1556174426.6734567,431000,1079.0670166015625
1556174511.0668278,440000,1122.5181884765625
1556174521.6403208,441000,1071.7171630859375
1556174531.569152,442000,1060.2255859375
1556174541.1636124,443000,1069.0230712890625
1556174560.2094245,445000,1060.7906494140625
1556174571.1529796,446000,994.2614135742188
1556174601.4616597,449000,1051.1273193359375
1556174632.1150317,452000,1116.9427490234375
1556174710.4652638,459000,1133.1827392578125
1556174721.252339,460000,1116.718994140625
1556174731.4469743,461000,1092.2442626953125
1556174740.5931513,462000,1108.4307861328125
1556174760.2946856,464000,1114.5718994140625
1556174771.4079142,465000,1130.935546875
1556174780.0413115,466000,1039.932861328125
1556174798.7501924,468000,1130.3895263671875
1556174807.6700306,469000,1093.383544921875
1556174816.3875802,470000,1127.029541015625
1556174835.3071806,472000,1099.319091796875
1556174854.352827,474000,1195.66259765625
1556174863.663901,475000,1141.6409912109375
1556174901.4296553,479000,1144.287841796875
1556174970.455869,486000,1164.8221435546875
1556174998.8830705,489000,1097.2672119140625
1556175008.0558882,490000,975.7625122070312
1556175028.90903,492000,1200.1439208984375
1556175048.456652,494000,1122.7960205078125
1556175076.5570738,497000,1082.9776611328125
1556175193.163382,508000,1147.9002685546875
1556175227.830538,511000,1130.3582763671875
1556175238.6757002,512000,1141.65478515625
1556175250.261186,513000,1185.9755859375
1556175273.1617043,515000,1136.0516357421875
1556175293.4281118,517000,1131.2542724609375
1556175306.1280062,518000,1188.1448974609375
1556175328.5457017,520000,1165.0675048828125
1556175382.3622131,525000,1168.2384033203125
1556175394.824287,526000,1105.627685546875
1556175462.3117764,532000,1221.2548828125
1556175483.159984,534000,1179.482177734375
1556175493.7617338,535000,1140.445068359375
1556175506.8050833,536000,1071.2174072265625
1556175517.0655768,537000,1165.82470703125
1556175528.9184546,538000,1155.88525390625
1556175539.5915236,539000,1130.9854736328125
1556175550.774349,540000,1175.1646728515625
1556175562.2004688,541000,1192.855224609375
1556175573.6677604,542000,1116.029296875
1556175584.783899,543000,1194.651611328125
1556175608.4079175,545000,1220.6256103515625
1556175643.1104374,548000,1134.7255859375
1556175654.9554012,549000,1182.2930908203125
1556175665.5888493,550000,1131.5423583984375
1556175688.7450337,552000,1150.5902099609375
1556175730.3160844,556000,1143.0848388671875
1556175751.8304052,558000,1181.3056640625
1556175773.3907492,560000,1160.80517578125
1556175813.719749,564000,1191.9365234375
1556175825.1995854,565000,1149.370849609375
1556175835.9136095,566000,1076.984375
1556175855.6039696,568000,1134.640625
1556175878.0185559,570000,1162.8089599609375
1556175898.8226595,572000,1139.6131591796875
1556175920.2376802,574000,1138.337646484375
1556175931.247774,575000,1179.8150634765625
1556175964.134662,578000,1169.7396240234375
1556175985.868389,580000,1174.3741455078125
1556175997.453787,581000,1169.5455322265625
1556176009.2704415,582000,1084.9012451171875
1556176021.0711565,583000,1203.7808837890625
1556176032.9607391,584000,1117.9754638671875
1556176043.7269585,585000,1135.7835693359375
1556176065.5464952,587000,1237.682861328125
1556176078.5714345,588000,1059.5841064453125
1556176136.6152084,593000,1179.7449951171875
1556176148.1404495,594000,1207.5048828125
1556176170.8200154,596000,1115.8818359375
1556176181.7185318,597000,1126.3994140625
1556176191.7414067,598000,1184.4625244140625
1556176222.828219,601000,1174.9512939453125
1556176243.5898085,603000,1177.94482421875
1556176267.1492236,605000,1226.7088623046875
1556176287.6090462,607000,1172.9813232421875
1556176310.3016045,609000,1259.4595947265625
1556176329.996263,611000,1136.7236328125
1556176340.0910938,612000,1144.6536865234375
1556176350.428162,613000,1176.26611328125
1556176380.4607878,616000,1133.0108642578125
1556176418.0303943,620000,1183.1982421875
1556176427.7131872,621000,1183.60595703125
1556176448.1827507,623000,1186.4288330078125
1556176456.600208,624000,1171.0438232421875
1556176475.114789,626000,1231.8035888671875
1556176513.5144541,630000,1209.10546875
1556176559.621996,635000,1169.830810546875
1556176627.920378,642000,1217.19287109375
1556176636.6150005,643000,1243.505126953125
1556176657.1829429,645000,1192.6224365234375
1556176668.5049822,646000,1221.6746826171875
1556176677.8566365,647000,1218.19140625
1556176688.1868298,648000,1162.57080078125
1556176699.8015575,649000,1197.3575439453125
1556176708.7481084,650000,1171.9879150390625
1556176729.5840745,652000,1166.94580078125
1556176740.4627907,653000,1229.58056640625
1556176783.91871,657000,1181.0712890625
1556176795.7529144,658000,1216.1068115234375
1556176818.4358964,660000,1213.057373046875
1556176840.224085,662000,1117.574462890625
1556176873.7775862,665000,1226.9869384765625
1556176895.7012768,667000,1206.3695068359375
1556176907.3188503,668000,1236.8658447265625
1556176919.2578351,669000,1184.7081298828125
1556176952.6158853,672000,1239.1944580078125
1556176963.9223387,673000,1205.5374755859375
1556176974.2005398,674000,1213.8671875
1556176984.3225114,675000,1248.764404296875
1556176994.9009528,676000,1175.85107421875
1556177016.6176074,678000,1250.043212890625
1556177027.414992,679000,1262.5037841796875
1556177039.109188,680000,1236.7235107421875
1556177062.8978262,682000,1250.34912109375
1556177073.8736475,683000,1248.0614013671875
1556177083.8547454,684000,1253.9111328125
1556177093.568676,685000,1163.746826171875
1556177104.2812436,686000,1273.435546875
1556177115.340207,687000,1191.4429931640625
1556177137.1557555,689000,1225.8916015625
1556177148.6668806,690000,1219.505126953125
1556177181.774915,693000,1248.5555419921875
1556177223.96343,697000,1309.5748291015625
1556177257.3647604,700000,1260.3099365234375
1556177268.129472,701000,1255.17138671875
1556177279.00207,702000,1294.6878662109375
1556177299.7122324,704000,1249.1678466796875
1556177310.9121807,705000,1131.224853515625
1556177322.0075471,706000,1131.104736328125
1556177333.1134653,707000,1260.2708740234375
1556177354.8403816,709000,1229.0465087890625
1556177367.6666136,710000,1273.4254150390625
1556177378.842492,711000,1227.882568359375
1556177423.2966797,715000,1240.5872802734375
1556177468.2827048,719000,1204.7548828125
1556177479.2218022,720000,1259.123779296875
1556177503.6746964,722000,1210.3380126953125
1556177514.8403993,723000,1132.8447265625
1556177524.601647,724000,1240.3846435546875
1556177535.8291252,725000,1182.916015625
1556177549.0883126,726000,1285.5963134765625
1556177560.3583345,727000,1335.2249755859375
1556177592.0498564,730000,1284.4482421875
1556177602.9664338,731000,1243.0162353515625
1556177672.5430462,737000,1269.2828369140625
1556177694.5291564,739000,1250.960693359375
1556177705.93778,740000,1297.75244140625
1556177716.6009645,741000,1330.9862060546875
1556177727.7818832,742000,1297.4332275390625
1556177750.286032,744000,1319.198486328125
1556177782.802506,747000,1346.7552490234375
1556177793.5105577,748000,1299.8306884765625
1556177826.6188242,751000,1318.105712890625
1556177837.0430088,752000,1249.1365966796875
1556177849.2642515,753000,1277.04150390625
1556177873.9474738,755000,1247.350341796875
1556177893.0671172,757000,1306.3360595703125
1556177924.18224,760000,1305.1019287109375
1556177934.7936404,761000,1281.4173583984375
1556177954.3378592,763000,1268.90869140625
1556177983.8399873,766000,1200.87060546875
1556177993.624226,767000,1186.1090087890625
1556178003.5482647,768000,1245.8951416015625
1556178022.8651073,770000,1252.706787109375
1556178032.1777608,771000,1276.7503662109375
1556178041.4944735,772000,1278.984130859375
1556178060.393613,774000,1233.890380859375
1556178070.243681,775000,1253.026611328125
1556178079.394369,776000,1255.2576904296875
1556178126.6006472,781000,1271.37060546875
1556178162.9396367,785000,1187.41748046875
1556178172.3480654,786000,1268.140625
1556178191.1920843,788000,1263.5040283203125
1556178209.1090782,790000,1326.606689453125
1556178227.3064473,792000,1316.485595703125
1556178235.8628616,793000,1332.4788818359375
1556178245.031376,794000,1190.4779052734375
1556178256.2065399,795000,1226.683837890625
1556178267.4815526,796000,1233.4720458984375
1556178279.0706108,797000,1299.7486572265625
1556178301.5694177,799000,1252.1671142578125
1556178324.017401,801000,1153.390625
1556178344.442701,803000,1315.30419921875
1556178377.152564,806000,1322.4315185546875
1556178399.5244632,808000,1264.347412109375
1556178410.8735545,809000,1339.8525390625
1556178420.7189,810000,1316.23876953125
1556178460.6825447,814000,1255.5909423828125
1556178479.2597165,816000,1265.1671142578125
1556178489.7936835,817000,1310.5804443359375
1556178508.5944328,819000,1337.065673828125
1556178538.115486,822000,1301.3719482421875
1556178558.6666873,824000,1284.46630859375
1556178567.619044,825000,1287.9375
1556178577.2580862,826000,1303.0926513671875
1556178608.888637,829000,1247.7066650390625
1556178641.7698948,832000,1278.4324951171875
1556178653.0848236,833000,1318.480224609375
1556178675.1686454,835000,1290.4542236328125
1556178699.9136732,837000,1303.552978515625
1556178722.5791478,839000,1259.3470458984375
1556178780.565664,844000,1308.5032958984375
1556178803.685943,846000,1328.0826416015625
1556178811.522724,847000,1162.214599609375
1556178822.0744178,848000,1317.5633544921875
1556178834.2148392,849000,1329.0050048828125
1556178870.0270927,852000,1332.76220703125
1556178939.2744992,858000,1228.2674560546875
1556178962.9438086,860000,1267.60693359375
1556178974.4479985,861000,1341.7601318359375
1556178985.9742758,862000,1264.2991943359375
1556178997.228046,863000,1188.824951171875
1556179008.6825104,864000,1217.1846923828125
1556179054.8863437,868000,1237.546142578125
1556179079.0848165,870000,1363.0975341796875
1556179090.7579145,871000,1264.0850830078125
1556179126.0110245,874000,1350.2347412109375
1556179136.1015475,875000,1290.071044921875
1556179148.3698487,876000,1272.6385498046875
1556179159.9426067,877000,1254.7041015625
1556179171.3613484,878000,1200.1011962890625
1556179193.906063,880000,1387.5711669921875
1556179205.2657304,881000,1266.032470703125
1556179217.5981526,882000,1366.6282958984375
1556179228.8595839,883000,1377.085205078125
1556179251.8129363,885000,1275.5494384765625
1556179287.4483478,888000,1312.7783203125
1556179310.0882719,890000,1269.85986328125
1556179322.2103558,891000,1363.537353515625
1556179345.4803705,893000,1323.43212890625
1556179356.41041,894000,1353.716796875
1556179391.875367,897000,1225.8707275390625
1556179403.4952095,898000,1331.2232666015625
1556179428.3893843,900000,1292.1580810546875
1556179439.9356368,901000,1359.180908203125
1556179521.0981748,908000,1355.947509765625
1556179531.7941544,909000,1373.675048828125
1556179542.8365667,910000,1343.5701904296875
1556179553.5000532,911000,1292.082275390625
1556179563.1619337,912000,1242.1512451171875
1556179573.024755,913000,1317.5106201171875
1556179582.8287003,914000,1304.4586181640625
1556179601.9572535,916000,1180.2430419921875
1556179611.8326745,917000,1229.868408203125
1556179621.21771,918000,1258.46142578125
1556179650.5802162,921000,1386.9227294921875
1556179659.8554945,922000,1436.1258544921875
1556179668.991605,923000,1362.7120361328125
1556179677.9603531,924000,1388.3125
1556179696.3780847,926000,1365.2083740234375
1556179754.959632,932000,1343.814208984375
1556179764.3136396,933000,1345.9542236328125
1556179773.7535152,934000,1357.6182861328125
1556179793.4085534,936000,1375.70458984375
1556179831.9508483,940000,1295.18310546875
1556179860.2637632,943000,1308.6719970703125
1556179888.9665804,946000,1410.67578125
1556179928.0478058,950000,1323.857177734375
1556179963.760648,953000,1367.4102783203125
1556179975.3493273,954000,1301.09423828125
1556179987.8453698,955000,1406.78662109375
1556180013.123352,957000,1353.824951171875
1556180025.8202734,958000,1363.098876953125
1556180040.7453737,959000,1391.9952392578125
1556180079.6149244,962000,1345.0067138671875
1556180093.2290344,963000,1393.1185302734375
1556180122.1432605,965000,1382.17431640625
1556180150.3900337,967000,1368.5191650390625
1556180163.7273493,968000,1390.955322265625
1556180189.0828998,970000,1422.8486328125
1556180216.3423624,972000,1304.870361328125
1556180231.2254114,973000,1267.458251953125
1556180256.7286694,975000,1337.8173828125
1556180283.3406835,977000,1394.5867919921875
1556180296.936452,978000,1278.1357421875
1556180311.025999,979000,1368.7554931640625
1556180324.0830138,980000,1350.2098388671875
1556180364.8530445,983000,1421.53857421875
1556180377.970723,984000,1346.5975341796875
1556180391.7705686,985000,1361.4696044921875
1556180431.762314,988000,1354.416015625
1556180444.9770496,989000,1341.681884765625
1556180548.8072755,997000,1435.61865234375
1556180589.0034184,1000000,1389.95947265625
1556180602.4226136,1001000,1293.8302001953125
1556180629.6647315,1003000,1407.082275390625
1556180658.524021,1005000,1401.8670654296875
1556180671.6246269,1006000,1318.8157958984375
1556180710.7217503,1009000,1317.2032470703125
1556180724.028429,1010000,1387.5806884765625
1556180752.1818457,1012000,1374.4207763671875
1556180766.6298268,1013000,1363.3980712890625
1556180779.9191644,1014000,1418.02685546875
1556180792.3904397,1015000,1406.5784912109375
1556180831.8535705,1018000,1408.524169921875
1556180940.1056795,1026000,1363.692138671875
1556180953.9466817,1027000,1340.9547119140625
1556180967.0410895,1028000,1382.982177734375
1556180993.2023013,1030000,1410.410888671875
1556181022.2768228,1032000,1347.08056640625
1556181038.261952,1033000,1341.550048828125
1556181049.9537544,1034000,1381.6123046875
1556181076.7404544,1036000,1399.71142578125
1556181103.7878492,1038000,1416.7369384765625
1556181117.136613,1039000,1372.15673828125
1556181129.8065374,1040000,1370.2451171875
1556181168.6336236,1043000,1481.8392333984375
1556181183.2268808,1044000,1440.2449951171875
1556181197.0869117,1045000,1431.491455078125
1556181262.2781837,1050000,1458.7327880859375
1556181288.4589026,1052000,1359.0634765625
1556181300.8206964,1053000,1356.136962890625
1556181326.151576,1055000,1427.9024658203125
1556181338.9063637,1056000,1431.001220703125
1556181362.4136121,1058000,1366.6092529296875
