Wall time,Step,Value
1556332720.8273993,6000,-165.61178588867188
1556332806.4459472,7000,-167.46421813964844
1556333162.7654006,11000,-113.54842376708984
1556333250.8383179,12000,-114.13883972167969
1556333425.7165291,14000,-97.59608459472656
1556333501.5323694,15000,-139.2092742919922
1556333574.5935924,16000,-135.93011474609375
1556333723.6099417,18000,-153.94883728027344
1556333808.830386,19000,-142.95361328125
1556333897.6430974,20000,-111.22538757324219
1556333981.3630986,21000,-577.6005249023438
1556334312.6397734,25000,0.6290390491485596
1556335045.0983124,34000,-38.78679656982422
1556335115.5646763,35000,-291.12615966796875
1556335256.599387,37000,-178.87384033203125
1556335491.5058,40000,-182.6338653564453
1556335577.6378644,41000,217.6885223388672
1556335743.8035252,43000,-105.73352813720703
1556335912.5400708,45000,-177.5873260498047
1556335992.9136667,46000,-322.2271423339844
1556336151.5119271,48000,-404.2948913574219
1556336321.2041776,50000,-117.82038116455078
1556336404.6251347,51000,-225.34603881835938
1556336641.7939906,54000,-34.0605583190918
1556336711.838967,55000,126.78556060791016
1556336782.1674092,56000,-47.419803619384766
1556336851.8297317,57000,69.44801330566406
1556336923.0677044,58000,92.01490783691406
1556337169.5607834,61000,32.77012252807617
1556337253.0534964,62000,549.556396484375
1556337421.114783,64000,494.4786071777344
1556337588.893347,66000,515.4651489257812
1556337671.5429134,67000,32.71686935424805
1556337752.8909345,68000,449.6658630371094
1556337836.4441803,69000,-241.27041625976562
1556338082.7554104,72000,507.1036682128906
1556338162.1571243,73000,557.6400756835938
1556338239.6768053,74000,942.9070434570312
1556338309.39679,75000,735.9806518554688
1556338448.2831783,77000,-112.81800842285156
1556338677.9942539,80000,568.81787109375
1556339094.3750124,85000,948.325439453125
1556339175.57584,86000,1026.725830078125
1556339257.694463,87000,768.5177001953125
1556339340.4580238,88000,712.548095703125
1556339422.1580455,89000,569.2028198242188
1556339502.8627257,90000,264.1317443847656
1556339911.3194988,95000,1028.017822265625
1556340520.5687993,103000,909.90966796875
1556340767.6590495,106000,980.1380615234375
1556340851.7655904,107000,1115.1348876953125
1556341432.5910294,114000,1215.8565673828125
1556341649.9355967,117000,1457.0675048828125
1556341789.6772318,119000,1196.326171875
1556341866.108675,120000,1413.93701171875
1556341981.2201834,121000,1325.681640625
1556342645.3433244,125000,1440.3680419921875
1556342807.896696,126000,1394.7353515625
1556342967.79149,127000,1414.783447265625
1556343448.0025034,130000,1341.6392822265625
1556343566.5888722,131000,1491.4130859375
1556343792.4454336,134000,1452.6126708984375
1556344125.6605246,138000,1460.3809814453125
1556344297.0878887,140000,1455.6650390625
1556344471.0516496,142000,1528.753662109375
1556344557.831275,143000,1467.48046875
1556344646.0918689,144000,1424.7568359375
1556344735.390889,145000,1456.60205078125
1556345068.7590935,149000,1385.294677734375
1556345214.2317877,151000,1428.3697509765625
1556345450.9382572,154000,1552.381591796875
1556345538.721646,155000,1603.6270751953125
1556345624.8060856,156000,1547.134033203125
1556345793.606236,158000,1576.90283203125
1556345883.252381,159000,1577.9722900390625
1556345970.0313864,160000,1634.6312255859375
1556346222.045312,163000,1666.2645263671875
1556346393.1236892,165000,1547.5726318359375
1556346478.1496708,166000,1623.8502197265625
1556346641.0645225,168000,1821.1175537109375
1556346710.4778907,169000,1680.938720703125
1556346918.8216565,172000,1460.609375
1556347337.8233533,177000,1495.370361328125
1556347486.6901407,178000,1446.7579345703125
1556347578.0542943,179000,1444.575439453125
1556347746.84056,181000,1640.596923828125
1556347832.8318796,182000,1615.3863525390625
1556347998.0030105,184000,1610.212158203125
1556348336.5326333,186000,1622.1297607421875
1556348497.72566,187000,1706.077880859375
1556348658.283224,188000,1663.0247802734375
1556348824.8875365,189000,1615.2435302734375
1556349162.9454591,191000,1644.393798828125
1556349333.3345668,192000,1662.0855712890625
1556350577.8968427,199000,1695.3023681640625
1556351320.7185652,203000,1482.454345703125
1556351974.3378243,207000,1454.515625
1556352127.4646034,208000,1556.407470703125
1556352280.466414,209000,1557.596435546875
1556352940.5406332,213000,1668.9320068359375
1556353436.3289924,216000,-61.730533599853516
1556353927.3516247,219000,-96.02716827392578
1556354081.6719198,220000,1366.660400390625
1556354492.0195076,223000,1706.78173828125
1556354571.1290996,224000,1810.0482177734375
1556354734.2477393,226000,1939.3338623046875
1556354815.4443188,227000,1749.9847412109375
1556354895.7592654,228000,119.11773681640625
1556355060.4507148,230000,2089.171630859375
