Wall time,Step,Value
1556332586.6143672,6000,-224.13169860839844
1556332670.9356565,7000,-232.21263122558594
1556333019.2488282,11000,-230.63360595703125
1556333107.7086668,12000,-226.19996643066406
1556333283.0817084,14000,-230.03985595703125
1556333371.6952481,15000,-220.35047912597656
1556333450.7030356,16000,-235.37271118164062
1556333601.4877732,18000,-211.16802978515625
1556333676.885332,19000,-223.3435516357422
1556333755.2918,20000,-243.22073364257812
1556333839.9340625,21000,-478.64544677734375
1556334173.022289,25000,-361.771240234375
1556334925.3536837,34000,342.8944396972656
1556335002.6727993,35000,224.94012451171875
1556335141.1347866,37000,-55.95934295654297
1556335360.4332013,40000,285.191162109375
1556335446.5034192,41000,183.72007751464844
1556335610.0677195,43000,246.24554443359375
1556335774.5839357,45000,537.34326171875
1556335858.8189678,46000,531.9031372070312
1556336028.8622415,48000,403.4626770019531
1556336194.978394,50000,455.0799255371094
1556336279.3253865,51000,579.7247314453125
1556336527.8426607,54000,692.3053588867188
1556336607.1468306,55000,690.6307983398438
1556336677.0645213,56000,747.8320922851562
1556336747.146743,57000,612.82666015625
1556336817.723593,58000,138.83070373535156
1556337047.2186606,61000,827.2760009765625
1556337132.9575891,62000,895.488037109375
1556337298.1518848,64000,853.562744140625
1556337462.1005223,66000,958.9539794921875
1556337546.5063398,67000,347.04559326171875
1556337630.4417827,68000,858.935546875
1556337713.3832653,69000,877.9703369140625
1556337953.9386578,72000,1036.234130859375
1556338038.88984,73000,904.8264770507812
1556338118.7997458,74000,404.6504821777344
1556338201.4559553,75000,985.6756591796875
1556338343.823364,77000,945.197509765625
1556338552.6920202,80000,-25.368757247924805
1556338957.8633325,85000,287.43145751953125
1556339035.9961035,86000,1062.9786376953125
1556339117.8298678,87000,-236.98855590820312
1556339199.6064606,88000,-66.40066528320312
1556339283.6769576,89000,-124.54475402832031
1556339368.2905588,90000,469.8381652832031
1556339782.5088966,95000,290.39361572265625
1556340385.8142638,103000,4.286550998687744
1556340635.0192409,106000,359.83172607421875
1556340721.632394,107000,1343.2589111328125
1556341303.2618594,114000,1398.49853515625
1556341540.011377,117000,-3.1880013942718506
1556341681.1795142,119000,1307.7933349609375
1556341751.076014,120000,1543.83056640625
1556341819.6471994,121000,355.9146423339844
1556342388.4468744,125000,1507.744384765625
1556342547.280921,126000,1618.0718994140625
1556342709.6398063,127000,1586.807861328125
1556343204.2698545,130000,1762.1695556640625
1556343361.6864727,131000,2009.1348876953125
1556343668.015128,134000,1809.80712890625
1556343995.2304275,138000,1579.52490234375
1556344161.612384,140000,1730.6190185546875
1556344330.070839,142000,1611.135498046875
1556344417.877539,143000,1794.058349609375
1556344506.1085536,144000,1742.1962890625
1556344591.827012,145000,1801.46875
1556344948.3790135,149000,1823.1146240234375
1556345098.611442,151000,2020.5438232421875
1556345320.7020764,154000,2125.286376953125
1556345403.2754903,155000,1960.931640625
1556345488.1325383,156000,1897.7581787109375
1556345663.6369417,158000,2031.7764892578125
1556345748.6105893,159000,1888.6209716796875
1556345831.8723826,160000,1959.38671875
1556346084.6151915,163000,1986.157958984375
1556346252.8071082,165000,1985.361083984375
1556346337.158461,166000,1991.704833984375
1556346507.1312242,168000,2010.3052978515625
1556346592.5697536,169000,2004.5325927734375
1556346805.0883982,172000,1707.1484375
1556347195.5864713,177000,2217.95361328125
1556347281.311653,178000,2190.25244140625
1556347368.7139077,179000,-239.11863708496094
1556347606.8865762,181000,2262.601318359375
1556347692.696293,182000,2208.747314453125
1556347860.5217533,184000,1011.47265625
1556348046.9699874,186000,2237.0869140625
1556348222.870756,187000,1956.688720703125
1556348387.5480618,188000,-333.6565856933594
1556348548.2993054,189000,2091.650634765625
1556348881.5302918,191000,1833.917236328125
1556349051.1157482,192000,2542.4326171875
1556350270.7664614,199000,2286.69921875
1556350995.2271338,203000,-99.77122497558594
1556351671.265223,207000,2322.56201171875
1556351841.4075353,208000,2301.265625
1556352008.2910893,209000,2138.783203125
1556352642.6145658,213000,2300.038818359375
1556353138.2638953,216000,2337.320068359375
1556353632.7997065,219000,562.9569702148438
1556353798.0204234,220000,2039.7391357421875
1556354270.9194736,223000,2247.921142578125
1556354422.0693724,224000,2121.3642578125
1556354586.850779,226000,2440.2587890625
1556354668.1890283,227000,2482.201904296875
1556354750.3531554,228000,2505.338623046875
1556354912.4842637,230000,2083.682861328125
1556354994.589845,231000,2433.700927734375
1556355160.3987856,233000,2530.93505859375
1556355238.4450145,234000,2353.183349609375
1556355322.000516,235000,2384.908935546875
1556355534.341807,238000,2627.4716796875
1556355761.6278555,241000,2667.92724609375
1556356173.0644612,246000,2729.1669921875
1556356333.8895662,248000,2740.555419921875
1556356499.2701674,250000,2306.512939453125
1556356584.5019577,251000,1839.2225341796875
1556356970.269779,256000,1352.917724609375
1556357182.116165,259000,2484.01025390625
1556357266.8007326,260000,1073.9688720703125
1556357347.282242,261000,2761.635009765625
1556357432.1310928,262000,2273.902587890625
1556357599.413086,264000,2826.9853515625
1556357926.1782696,268000,2896.8173828125
1556358087.3066053,270000,2890.43115234375
1556358252.3688312,272000,2669.6201171875
1556358400.9548514,274000,3002.950439453125
1556358765.7048798,279000,2817.158203125
1556358926.5997734,281000,3004.97412109375
1556359253.8299484,285000,2667.5576171875
1556359663.3448567,290000,2936.515869140625
1556359827.3669236,292000,2301.39599609375
1556359896.4096744,293000,2984.6689453125
1556360103.7030368,296000,2742.845947265625
1556360257.7315845,298000,2891.5009765625
1556360339.0460744,299000,3065.09033203125
1556360418.9305458,300000,2990.890625
1556360583.5450816,302000,2850.942626953125
1556360664.1253493,303000,2997.160400390625
1556360747.6306496,304000,2410.0712890625
1556361075.5670826,308000,2807.884765625
1556361158.0139742,309000,3085.222412109375
1556361325.719903,311000,3083.625
1556361535.7809806,314000,3036.007080078125
1556361836.0895686,318000,3047.141357421875
1556361919.6404634,319000,3131.3671875
1556362002.7375195,320000,2775.438232421875
1556362083.1552908,321000,3127.2451171875
1556362248.1154952,323000,3160.88916015625
1556362496.9253654,326000,3361.6416015625
1556362580.4023807,327000,3123.248779296875
1556362661.5848668,328000,3251.71044921875
1556362901.9205399,331000,3161.57470703125
1556362970.2173758,332000,3456.87353515625
1556363107.2585447,334000,3070.34033203125
1556363591.4552155,340000,3160.435546875
1556363754.6118617,342000,2918.02685546875
1556364003.6855636,345000,3232.664794921875
1556364084.5258837,346000,3142.07763671875
1556364245.1719565,348000,3426.524658203125
1556364325.882329,349000,3144.856201171875
1556364680.8439314,354000,3685.634033203125
1556364760.928483,355000,3555.917724609375
1556364926.168287,357000,3532.728271484375
1556365090.5308893,359000,3594.00341796875
1556365170.3938158,360000,3350.906494140625
1556365251.67229,361000,3658.16015625
1556365499.9717898,364000,3599.94482421875
1556365580.263544,365000,3453.254150390625
1556365820.8905926,368000,3516.4599609375
1556365893.0896144,369000,3501.10693359375
1556366029.3383484,371000,3751.52197265625
1556366097.773797,372000,3497.3173828125
1556366251.254432,374000,3318.86572265625
1556366567.174149,378000,3713.169921875
1556366649.9486442,379000,3472.98583984375
1556366729.052023,380000,3742.1630859375
1556366893.4408383,382000,3803.07470703125
1556366975.1035666,383000,3707.54345703125
1556367215.2094784,386000,3542.05517578125
1556367295.5959349,387000,3783.009521484375
1556367362.5214934,388000,3810.237548828125
1556367430.279802,389000,3640.92578125
1556367567.3175678,391000,3692.459228515625
1556367642.5084825,392000,3591.764404296875
1556367721.4078891,393000,3781.101318359375
1556367799.8679132,394000,3568.508544921875
1556368525.632852,403000,1797.1109619140625
1556368601.463617,404000,320.6271667480469
1556368752.1933782,406000,2037.611328125
1556368956.504433,409000,660.3070678710938
1556369495.3850262,416000,3679.825927734375
1556369573.977226,417000,3396.202880859375
1556369889.5420208,421000,3646.06298828125
1556369968.2578394,422000,3568.16259765625
1556370048.4553957,423000,3855.46044921875
1556370206.3203356,425000,3389.0654296875
1556370345.2169948,427000,2650.364013671875
1556370631.1632965,431000,3865.837646484375
1556371423.1718664,440000,3861.210205078125
1556371518.4501579,441000,3760.17822265625
1556371615.168855,442000,3513.773681640625
1556371712.6248755,443000,3101.234619140625
1556371891.4727018,445000,3722.47998046875
1556371975.1788542,446000,3844.19873046875
1556372224.2650526,449000,3861.404541015625
1556372509.9049835,452000,2733.700927734375
1556373185.870307,459000,4051.625
1556373282.069059,460000,3917.36865234375
1556373376.5265353,461000,4005.92578125
1556373471.9132943,462000,3924.980224609375
1556373644.720791,464000,3992.916259765625
1556373726.5747094,465000,3954.41552734375
1556373807.5486968,466000,3590.286376953125
1556373984.4770713,468000,3887.498291015625
1556374080.7157054,469000,4067.6015625
1556374175.242442,470000,4050.9580078125
1556374364.056371,472000,3317.309814453125
1556374550.9463553,474000,3712.346923828125
1556374646.5863168,475000,3912.931884765625
1556375029.6990542,479000,3637.628662109375
1556375630.521413,486000,3654.165771484375
1556375916.5751247,489000,3795.206787109375
1556376011.5211973,490000,3847.4306640625
1556376200.139739,492000,3754.77783203125
1556376390.4708328,494000,3925.74951171875
1556376671.9735873,497000,4275.7314453125
1556377667.434451,508000,4134.8896484375
1556377952.4838672,511000,3809.29443359375
1556378049.1796887,512000,4250.4599609375
1556378142.8232965,513000,3714.302734375
1556378332.0344996,515000,4024.487060546875
1556378522.2692327,517000,4029.826171875
1556378614.0387595,518000,4128.76708984375
1556378776.913426,520000,3970.595947265625
1556379226.960646,525000,4212.5751953125
1556379323.2073753,526000,3800.373046875
1556379891.7247207,532000,4142.24072265625
1556380078.154503,534000,4145.33935546875
1556380168.2480147,535000,3356.746826171875
1556380261.2946808,536000,4072.038330078125
1556380343.0838377,537000,4179.72607421875
1556380423.5730622,538000,4070.884521484375
1556380506.7466357,539000,4379.91015625
1556380589.8479986,540000,4010.505126953125
1556380682.518451,541000,4006.907958984375
1556380781.2042577,542000,4041.4833984375
1556380876.2091026,543000,4214.19140625
1556381064.3123977,545000,3922.8115234375
1556381346.734407,548000,4021.650634765625
1556381438.3438041,549000,4029.62451171875
1556381534.003464,550000,4242.87451171875
1556381726.1375287,552000,4506.66064453125
1556382082.3434126,556000,4461.70166015625
1556382243.5591383,558000,4093.00439453125
1556382420.9895446,560000,3906.079833984375
1556382801.6232462,564000,4109.56396484375
1556382894.4404502,565000,4256.73876953125
1556382989.4098005,566000,3963.217529296875
1556383173.9298093,568000,4154.8193359375
1556383367.966269,570000,4458.23876953125
1556383556.6252155,572000,4098.32373046875
1556383722.2361002,574000,4419.17626953125
1556383802.3254623,575000,4233.58544921875
1556384061.6955795,578000,4132.66015625
1556384252.638787,580000,4227.9609375
1556384350.6507647,581000,4286.345703125
1556384446.851235,582000,4313.15673828125
1556384540.6037889,583000,4088.17822265625
1556384637.1439965,584000,3776.265625
1556384731.4069564,585000,4214.986328125
1556384925.9980435,587000,4106.57568359375
1556385019.8316076,588000,4427.80810546875
1556385471.6254725,593000,4465.0712890625
1556385556.2702563,594000,4576.21923828125
1556385740.4235518,596000,4127.89208984375
1556385833.774061,597000,4146.73828125
1556385929.6787677,598000,4410.69970703125
1556386215.4114532,601000,4182.63427734375
1556386400.2697265,603000,4140.8974609375
1556386591.5182195,605000,3993.0048828125
1556386783.8713267,607000,4610.16796875
1556386959.0648737,609000,4106.11376953125
1556387126.3374832,611000,4405.94921875
1556387206.1501267,612000,4302.94921875
1556387300.9922366,613000,4298.58642578125
1556387589.738286,616000,4403.29296875
1556387970.5274591,620000,4336.81103515625
1556388062.6137736,621000,4500.55615234375
1556388252.069341,623000,4262.693359375
1556388346.5958455,624000,4236.7890625
1556388525.9932868,626000,4824.2646484375
1556388866.9298882,630000,4259.46533203125
1556389348.9954085,635000,4650.4833984375
1556390022.050126,642000,4531.87890625
1556390106.50785,643000,4668.88037109375
1556390273.4546077,645000,-4.925387382507324
1556390354.8863754,646000,4747.0556640625
1556390439.898338,647000,4363.8701171875
1556390531.5201085,648000,4373.40966796875
1556390629.1922696,649000,4300.650390625
1556390726.0079982,650000,4290.7041015625
1556390915.5637193,652000,4139.7900390625
1556391009.688694,653000,4398.1787109375
1556391389.543828,657000,4610.1181640625
1556391485.3516605,658000,4474.626953125
1556391672.9545648,660000,4499.6708984375
1556391839.3719366,662000,4523.39501953125
1556392086.6015751,665000,4348.84716796875
1556392277.8057134,667000,4327.4072265625
1556392374.7547653,668000,4062.91650390625
1556392465.00788,669000,4429.40478515625
1556392750.4031832,672000,4908.4189453125
1556392849.135607,673000,4032.861083984375
1556392944.4842188,674000,4098.97412109375
1556393043.147827,675000,4734.60595703125
1556393139.015969,676000,5128.86328125
1556393326.8924758,678000,4801.98974609375
1556393410.765708,679000,4726.2998046875
1556393494.3258655,680000,4676.51708984375
1556393659.729268,682000,3910.796630859375
1556393754.4025118,683000,4705.4150390625
1556393847.6524212,684000,2782.60546875
1556393939.7998679,685000,4778.1796875
1556394034.3198218,686000,4287.17236328125
1556394130.0025494,687000,4369.39990234375
1556394313.5876994,689000,4828.7880859375
1556394406.62655,690000,4387.3662109375
1556394697.1797218,693000,4131.69775390625
1556395058.4412642,697000,4207.97412109375
1556395308.461477,700000,4743.88916015625
1556395402.3276596,701000,4854.11572265625
1556395493.2047946,702000,3139.841796875
1556395685.5263464,704000,4393.95458984375
1556395779.9158707,705000,4438.28466796875
1556395872.0907598,706000,3999.8515625
1556395967.0058503,707000,4158.5224609375
1556396152.164434,709000,4025.702880859375
1556396248.6517181,710000,4606.3203125
1556396346.2663238,711000,4508.86083984375
1556396714.2412713,715000,4560.67626953125
1556397047.183296,719000,3416.32666015625
1556397142.458119,720000,4721.4423828125
1556397333.6111186,722000,4898.57373046875
1556397427.3625784,723000,5010.1845703125
1556397519.7737656,724000,4713.9638671875
1556397618.7377794,725000,4847.890625
1556397714.4965959,726000,4917.6484375
1556397806.3466651,727000,4596.1484375
1556398087.9832425,730000,4448.4560546875
1556398182.2267084,731000,4351.54931640625
1556398689.7809727,737000,4644.01171875
1556398883.6060464,739000,4526.11376953125
1556398983.1886551,740000,4502.89013671875
1556399079.1717114,741000,4433.52587890625
