Wall time,Step,Value
1556692795.3000004,58,-6.268682479858398
1556692795.5050004,194,-4.267796516418457
1556692795.6100004,255,-3.013064384460449
1556692795.8630006,414,-6.813399791717529
1556692795.9000006,444,-2.267033100128174
1556692795.9660003,488,-5.147261142730713
1556692796.0880005,568,-3.0960981845855713
1556692796.1210005,594,-1.2904460430145264
1556692796.3660004,749,-0.24203379452228546
1556692796.4080005,787,3.356081247329712
1556692796.7900004,1061,6.107264041900635
1556692796.9510007,1195,11.456274032592773
1556692797.0180004,1241,4.4869890213012695
1556692797.0280006,1258,5.1140875816345215
1556692797.2150006,1434,18.66079330444336
1556692797.7330005,2048,26.891040802001953
1556692798.3720005,2834,17.875532150268555
1556692798.9620004,3599,68.5573501586914
1556692799.2440004,3952,32.06932830810547
1556692799.4090004,4196,23.478845596313477
1556692799.9810004,4936,57.279212951660156
1556692800.0520005,5071,155.9281005859375
1556692801.5610003,7300,596.6275634765625
1556692802.5510006,8590,337.32666015625
1556692802.8320005,8982,348.2737731933594
1556692802.8650005,9038,33.76116943359375
1556692803.0320005,9228,43.195152282714844
1556692803.5040004,9824,12.830550193786621
1556692804.2450004,10845,34.931583404541016
1556692804.3920004,11036,124.39070892333984
1556692804.9800005,11923,-0.4204542934894562
1556692806.9990005,14912,303.3396301269531
1556692808.1400006,16553,65.01305389404297
1556692809.2640004,18257,273.5756530761719
1556692811.6560006,21639,272.7855224609375
1556692812.4030006,22682,28.276052474975586
1556692812.9070005,23424,346.83319091796875
1556692813.6970005,24453,32.47328567504883
1556692814.1480005,25080,234.01466369628906
1556692814.3520005,25372,36.77893829345703
1556692816.5770004,28519,183.36524963378906
1556692817.1080005,29181,-20.250341415405273
1556692817.1660004,29281,-5.240983963012695
1556692818.0330005,30430,3.833939790725708
1556692818.7430005,31520,368.04937744140625
1556692819.1570005,32117,486.40374755859375
1556692820.6040006,34140,273.1307067871094
1556692820.8210003,34408,359.4620056152344
1556692822.7220004,37068,320.2391052246094
1556692824.1500003,38865,253.16078186035156
1556692825.5900004,40672,496.2198486328125
1556692828.1900003,44049,297.7491149902344
1556692828.7730005,44792,281.5252685546875
1556692830.3170004,46770,242.7642364501953
1556692837.2540004,55889,336.9757995605469
1556692837.3760004,56090,310.2310791015625
1556692838.7540004,57940,363.9623107910156
1556692840.0470006,59509,318.8493957519531
1556692840.3280005,59830,229.4178924560547
1556692840.4770005,60066,343.92626953125
1556692841.1370006,60895,478.31304931640625
1556692842.1610005,62244,232.83290100097656
1556692843.5900004,64125,88.58285522460938
1556692844.0710006,64699,54.03805923461914
1556692844.2190006,64906,328.1996154785156
1556692845.8570004,67001,300.9272766113281
1556692848.6970005,70647,280.7137451171875
1556692849.0200005,71020,292.33392333984375
1556692851.9610004,74867,294.6749267578125
1556692852.2480006,75222,52.28000259399414
1556692852.7740004,75865,326.5275573730469
1556692853.8840005,77258,266.6436462402344
1556692854.9530005,78611,51.33547592163086
1556692855.2600005,79014,43.32819366455078
1556692855.7670007,79726,179.6161346435547
1556692856.8440006,80995,340.574462890625
1556692857.5800004,81901,69.43540954589844
1556692859.0280006,83716,83.97846221923828
1556692859.9460003,84886,192.88629150390625
1556692860.8100004,85939,341.0315246582031
1556692861.4750006,86793,297.1250305175781
1556692862.2220004,87736,247.1160125732422
1556692862.4710007,88039,225.7093963623047
1556692862.8390005,88557,61.795406341552734
1556692863.3270006,89212,344.25494384765625
1556692863.5610003,89462,320.5118408203125
1556692864.3360004,90478,112.91023254394531
1556692864.5170004,90644,265.404052734375
1556692866.0810006,92566,322.18896484375
1556692867.5410004,94292,389.55902099609375
1556692868.4310005,95308,253.0053253173828
1556692869.1700003,96211,293.16668701171875
1556692869.4180005,96507,245.61744689941406
1556692871.3460004,98843,-29.07098960876465
1556692872.3320005,99999,-26.67840576171875
1556692872.4460003,100175,302.0541076660156
1556692872.6770005,100443,194.0313720703125
1556692873.1550007,101009,-12.63059139251709
1556692873.4470005,101361,296.18408203125
1556692875.2250004,103488,-1.1950218677520752
1556692875.6270006,104012,325.4997863769531
1556692876.2490005,104761,385.7330627441406
1556692876.8180003,105419,295.5469055175781
1556692877.2340004,105967,285.24957275390625
1556692877.8760004,106695,360.5288391113281
1556692878.1120005,106955,377.0642395019531
1556692878.7860005,107751,0.15010900795459747
1556692879.4530005,108584,273.3988952636719
1556692882.4970005,112321,279.07720947265625
1556692883.8650005,113988,312.2322998046875
1556692884.5590005,114863,350.662109375
1556692885.2150006,115614,291.7007751464844
1556692885.3680005,115767,276.2550048828125
1556692886.3330004,116878,242.12423706054688
1556692887.5770004,118233,245.71710205078125
1556692888.2320006,118985,281.6933288574219
1556692888.9260004,119819,319.5623474121094
1556692889.6380005,120738,284.8407897949219
1556692889.7450004,120911,299.5856628417969
1556692890.2680006,121563,343.3126220703125
1556692891.5590005,123138,270.5846862792969
1556692892.1870005,123885,363.1044006347656
1556692892.3000004,124059,309.8921203613281
1556692892.4600005,124229,299.55413818359375
1556692892.7810004,124654,382.39105224609375
1556692892.8860004,124813,269.2728271484375
1556692893.8430007,126009,308.10931396484375
1556692894.6370006,127028,147.03677368164062
1556692894.9620004,127396,487.5799255371094
1556692895.2720006,127789,297.7906799316406
1556692896.0350006,128780,270.01715087890625
1556692896.2230005,129005,85.20775604248047
1556692896.3720005,129238,359.6476135253906
1556692896.9650004,129986,273.6892395019531
1556692897.6230006,130873,341.5287170410156
1556692898.3270006,131710,243.39048767089844
1556692898.4260004,131872,314.3433532714844
1556692898.6150005,132091,369.4134521484375
1556692902.2980003,136954,45.827598571777344
1556692902.8470006,137696,142.54409790039062
1556692903.0730004,137970,227.8543701171875
1556692903.8140004,138917,41.79727554321289
1556692907.7010005,144035,368.8519592285156
1556692908.4190006,145032,405.8456115722656
1556692908.6700003,145370,321.0852966308594
1556692909.6660004,146690,369.93829345703125
1556692910.9990005,148418,436.13348388671875
1556692911.9350007,149624,419.9215087890625
1556692912.5810006,150454,419.7763977050781
1556692913.8280005,152048,459.70458984375
1556692914.1570005,152490,369.4843444824219
1556692915.1150005,153755,436.5727844238281
1556692915.4170005,154110,431.021484375
1556692915.8060005,154661,321.872802734375
1556692916.3840005,155377,340.51873779296875
1556692917.5040004,156809,203.566650390625
1556692917.6280005,157010,353.42132568359375
1556692918.0830007,157533,378.9062805175781
1556692919.3580003,159119,479.6686096191406
1556692919.9620004,159867,510.63177490234375
1556692921.6310005,162079,373.1339416503906
1556692922.3240006,162986,421.8245544433594
1556692922.9070005,163681,470.005859375
1556692923.0740004,163941,426.2574768066406
1556692924.7520006,166068,460.5705871582031
1556692924.9040005,166311,466.2472229003906
1556692925.5490005,167098,390.0621643066406
1556692925.8680005,167524,398.38665771484375
1556692926.0690005,167754,441.17236328125
1556692926.7030005,168549,346.17974853515625
1556692926.8430007,168777,472.7040100097656
1556692927.5030005,169563,390.4523010253906
1556692927.6450005,169794,403.5948791503906
1556692928.9270005,171433,484.35687255859375
1556692929.5610003,172230,114.2340087890625
1556692929.9550006,172781,409.2958984375
1556692930.4660003,173388,462.1530456542969
1556692932.0640006,175479,463.3422546386719
1556692932.5470006,176044,209.60650634765625
1556692933.6920006,177520,423.774658203125
1556692936.1000006,180694,474.65557861328125
1556692937.3030007,182265,372.65618896484375
1556692939.6960006,185348,696.8257446289062
1556692940.8030007,186817,431.0834655761719
1556692941.2520006,187447,447.8955993652344
1556692941.6200006,187896,378.69732666015625
1556692942.3080006,188809,425.45172119140625
1556692943.0680006,189816,527.4339599609375
1556692943.4310005,190291,455.9149169921875
