Wall time,Step,Value
1556694313.0270007,178,11.908982276916504
1556694313.3170004,433,-4.013092041015625
1556694313.5280006,638,17.583438873291016
1556694314.2140005,1349,13.93335247039795
1556694314.2800004,1423,-8.317668914794922
1556694314.4360006,1596,34.03580856323242
1556694314.8870006,2164,24.452089309692383
1556694315.0420003,2363,10.51010513305664
1556694315.8230007,3300,-0.9885210990905762
1556694315.9360006,3453,8.361443519592285
1556694317.0240004,4801,-0.8679837584495544
1556694317.4960005,5400,39.40009307861328
1556694317.7120006,5645,18.28089141845703
1556694319.5750005,8242,104.22586059570312
1556694321.0760005,10356,143.33993530273438
1556694322.9540005,12999,17.500900268554688
1556694323.3790007,13646,-8.255851745605469
1556694325.0980003,16099,694.9596557617188
1556694326.5150006,18150,73.51631164550781
1556694327.4220004,19435,571.6058959960938
1556694327.7410004,19867,335.0228576660156
1556694328.4410005,20901,305.5047302246094
1556694331.0390005,24565,251.6409454345703
1556694333.3420005,27828,346.8376770019531
1556694334.1700003,29116,300.1488037109375
1556694335.6170003,31166,-10.29854965209961
1556694336.0920005,31807,7.155832290649414
1556694336.5440006,32477,40.02537155151367
1556694337.1860003,33325,125.45872497558594
1556694337.9290004,34391,254.07676696777344
1556694340.0180004,37424,132.8843231201172
1556694341.9680004,40175,233.73956298828125
1556694342.2390006,40566,383.6064758300781
1556694343.5890005,42449,344.66949462890625
1556694345.5010004,44937,195.24562072753906
1556694347.0140004,47010,44.14805221557617
1556694348.2540004,48738,398.0131530761719
1556694351.2610004,52901,161.32620239257812
1556694351.9360006,53873,348.53778076171875
1556694361.4530005,67073,49.59708786010742
1556694361.6310005,67382,431.6545104980469
1556694364.3460004,71058,239.62303161621094
1556694364.8410006,71832,500.4962463378906
1556694365.4480004,72624,151.21604919433594
1556694367.8590007,76128,289.82135009765625
1556694368.4060004,76832,466.8935241699219
1556694368.5540004,77097,317.2392272949219
1556694370.0490005,79214,422.3018493652344
1556694372.7800004,83001,261.62091064453125
1556694373.3260005,83781,275.0317687988281
1556694377.1370006,88993,282.8222351074219
1556694380.2040005,93195,209.92242431640625
1556694380.9870005,94284,436.2032165527344
1556694385.8670006,100970,430.7680358886719
1556694387.5260005,103216,307.99114990234375
1556694388.5860004,104678,306.4615783691406
1556694389.4260004,105921,120.54125213623047
1556694390.3840005,107310,286.4450988769531
1556694391.0010004,108176,914.3338623046875
1556694393.5330005,111768,342.5398864746094
1556694396.9610004,116562,317.1532897949219
1556694397.2140005,116913,344.4165344238281
1556694399.0430005,119459,580.3401489257812
1556694400.2290003,121017,316.1195068359375
1556694400.3740003,121281,86.22677612304688
1556694400.9990005,122158,304.95159912109375
1556694401.4480004,122737,266.8749694824219
1556694401.8110006,123240,97.7330551147461
1556694403.9770005,126236,347.2742614746094
1556694405.6030006,128369,416.8067932128906
1556694407.6410005,131101,200.8939208984375
1556694408.4550006,132335,316.90313720703125
1556694413.2900004,139260,335.4881286621094
1556694413.8910005,140095,172.12257385253906
1556694414.4550006,140869,282.6234436035156
1556694414.6390007,141078,340.8648986816406
1556694416.0500004,143016,316.8721008300781
1556694417.8110006,145462,356.71514892578125
1556694418.4790006,146398,417.90106201171875
1556694418.9680004,147067,267.7610168457031
1556694419.7310007,148155,426.5797424316406
1556694420.4180005,149083,288.6195373535156
1556694421.9150007,151147,328.287353515625
1556694422.4300003,151839,285.788818359375
1556694422.6240005,152109,214.16087341308594
1556694422.9460003,152563,320.8057861328125
1556694424.2120006,154359,474.37005615234375
1556694424.8700004,155191,266.53515625
1556694425.1760006,155605,333.789306640625
1556694425.8660004,156615,318.4670104980469
1556694426.2150006,157096,395.4645690917969
1556694426.9400005,158116,544.4470825195312
1556694427.5280006,158893,216.19772338867188
1556694428.5560005,160347,313.42755126953125
1556694428.7100003,160520,280.38470458984375
1556694431.8340003,164828,250.43800354003906
1556694432.6030006,165958,698.4362182617188
1556694437.8640006,172879,289.4014892578125
1556694438.8930004,174288,288.0758361816406
1556694439.6090004,175229,269.8460693359375
1556694441.8230007,178211,236.53439331054688
1556694442.3850005,178961,276.5138244628906
1556694443.6740005,180758,330.1934509277344
1556694444.0670006,181311,256.721923828125
1556694445.4010005,183148,987.8909301757812
1556694445.9590006,183934,660.7303466796875
1556694448.4660003,187387,307.3692626953125
1556694448.6000006,187622,369.5302429199219
1556694450.2510006,189897,323.0433044433594
1556694451.0930004,191042,832.53564453125
1556694452.9370005,193634,419.81280517578125
1556694453.4280005,194289,260.3486022949219
1556694453.9500003,195015,278.1073303222656
1556694455.4330006,197033,313.0491943359375
1556694455.5150006,197170,240.159912109375
1556694456.4430006,198473,380.6729431152344
1556694456.6210005,198662,297.09625244140625
1556694457.5080006,199939,262.25640869140625
1556694460.3400006,203889,375.390625
1556694461.2470007,205137,265.2691650390625
1556694462.2260003,206465,319.97296142578125
1556694464.2130005,209269,304.3166198730469
1556694466.0640006,211728,485.4208984375
1556694469.7500005,216586,297.0805358886719
1556694471.5990007,218970,296.0162658691406
1556694472.3800006,219961,252.47567749023438
1556694472.6830006,220418,347.30322265625
1556694472.9550006,220756,293.7546691894531
1556694473.4860003,221455,307.7401428222656
1556694474.2470007,222458,236.08871459960938
1556694475.6190007,224230,1037.2247314453125
1556694477.6330004,226863,42.79644775390625
1556694478.6870005,228232,300.9378967285156
1556694479.9820004,230000,230.4307861328125
1556694481.5190005,232107,287.0081787109375
1556694482.1730003,232929,299.9197998046875
1556694487.7560005,240453,251.34344482421875
1556694488.8650005,242003,275.1175842285156
1556694489.0790005,242220,103.1512451171875
1556694489.2220004,242439,104.87828063964844
1556694491.6160004,245675,553.3683471679688
1556694495.4570005,251025,344.7960510253906
1556694496.1880004,252025,1010.0409545898438
1556694496.9340005,253049,92.12830352783203
1556694497.9730005,254469,323.3406677246094
1556694502.6300004,260664,290.1123962402344
1556694504.6940005,263519,252.223388671875
1556694506.5210004,265976,318.5202331542969
1556694506.8850005,266504,295.11627197265625
1556694507.3490005,267045,103.85682678222656
1556694510.2050004,270792,282.80194091796875
1556694510.9920006,271802,277.4386901855469
1556694512.6060004,274042,285.01953125
1556694514.0930004,276137,344.48004150390625
1556694519.3050005,283173,271.6656494140625
1556694520.4450004,284713,170.6419219970703
1556694523.1170003,288476,134.91697692871094
1556694524.0200005,289676,423.7727966308594
1556694524.4350007,290290,366.2513122558594
1556694524.6460004,290534,363.6683044433594
1556694532.4820004,301041,335.0379943847656
1556694533.0590005,301852,270.8614196777344
1556694533.5480006,302496,365.9981384277344
1556694533.7400005,302801,455.48089599609375
1556694537.5310006,307928,290.4115905761719
1556694539.8010004,311062,432.2825927734375
1556694540.0960004,311439,294.2572326660156
1556694540.6340003,312167,290.2960510253906
1556694541.1960006,312912,283.3001403808594
1556694542.0210004,314023,186.82168579101562
1556694546.4870005,320075,340.74322509765625
1556694546.5850005,320236,279.1849670410156
1556694548.1900003,322344,283.30322265625
1556694549.2320006,323726,308.59454345703125
1556694549.7370005,324406,276.0276184082031
1556694549.9870005,324722,282.58978271484375
1556694552.4340005,328037,324.91796875
1556694554.4710007,330638,278.73345947265625
1556694554.9760005,331282,293.4196472167969
1556694558.2560005,335621,319.0885925292969
1556694560.3660004,338324,277.15496826171875
1556694560.5190005,338489,293.28350830078125
1556694562.4890006,340908,265.5549621582031
1556694562.9850004,341553,311.1697998046875
1556694565.1180003,344328,313.4334716796875
1556694565.2580004,344472,256.1796569824219
1556694567.1230006,347013,385.67657470703125
1556694568.3420005,348624,267.54583740234375
1556694568.9480004,349467,312.9754943847656
1556694569.6500003,350343,300.7541198730469
1556694570.0320005,350870,321.6502990722656
1556694570.7820003,351787,327.0021667480469
1556694571.4910007,352720,320.2475280761719
1556694573.4330006,355263,275.66314697265625
1556694574.5460005,356676,306.9183349609375
1556694575.6010005,357975,294.9203186035156
1556694576.5740004,359241,290.5714111328125
1556694577.8720005,360861,267.5327453613281
1556694578.3680005,361484,305.75537109375
1556694578.4850004,361658,298.57330322265625
1556694578.6920006,361878,340.2581481933594
1556694578.9610004,362217,308.5969543457031
1556694579.3590007,362730,310.0267028808594
1556694580.4020004,363852,294.308349609375
1556694581.5820005,365423,298.50543212890625
1556694582.7950006,366992,265.4955749511719
1556694583.3310006,367712,287.48333740234375
1556694583.6330004,368103,297.1903076171875
1556694584.0790005,368651,306.93572998046875
1556694584.6700003,369461,268.5107421875
1556694585.0650005,369930,276.0885009765625
1556694585.1600006,370086,278.6620788574219
1556694585.3120005,370229,262.81048583984375
1556694587.8810005,373466,267.3697509765625
1556694589.1920006,375090,278.12420654296875
1556694589.9300003,376035,270.843994140625
1556694590.9000006,377312,262.0911865234375
1556694591.0800004,377488,314.4547424316406
1556694592.2980003,379023,286.7588806152344
1556694593.3060005,380220,272.27252197265625
1556694596.1110005,383685,109.66311645507812
1556694596.6180003,384283,268.9778137207031
1556694597.9760005,385989,367.2054443359375
1556694598.9480004,387239,305.9185485839844
1556694600.2950006,388911,259.33990478515625
1556694602.1490004,391342,297.948974609375
1556694602.6550007,391983,445.63067626953125
1556694603.4000006,392917,296.91729736328125
1556694603.7370005,393297,119.37425994873047
1556694607.9500003,398741,261.66168212890625
1556694608.7070005,399711,287.3931579589844
