Wall time,Step,Value
1556024586.939504,6000,-224.13169860839844
1556024596.6799917,7000,-232.21263122558594
1556024645.0016353,11000,-230.63360595703125
1556024656.665073,12000,-226.19996643066406
1556024678.6983466,14000,-230.03985595703125
1556024688.2599428,15000,-220.35047912597656
1556024700.0615878,16000,-235.37271118164062
1556024726.5368407,18000,-211.16802978515625
1556024738.479437,19000,-223.3435516357422
1556024751.3186166,20000,-243.22073364257812
1556024767.3207383,21000,-470.0125427246094
1556024826.8338695,25000,-393.9256286621094
1556024948.6881235,34000,1065.8656005859375
1556024962.0839949,35000,910.2743530273438
1556024986.868241,37000,908.7911376953125
1556025026.4689844,40000,1234.915283203125
1556025037.6614246,41000,1409.23779296875
1556025065.317435,43000,1341.2578125
1556025092.3534799,45000,1314.8538818359375
1556025104.1446044,46000,1203.051025390625
1556025128.950924,48000,1342.90478515625
1556025153.7704473,50000,1335.76220703125
1556025166.4847085,51000,1306.6689453125
1556025206.6851037,54000,1312.2255859375
1556025220.2552564,55000,1273.5198974609375
1556025233.9132686,56000,1362.9783935546875
1556025245.902966,57000,1362.7451171875
1556025258.210278,58000,1444.7586669921875
1556025296.140593,61000,1380.1260986328125
1556025309.386638,62000,1422.8045654296875
1556025335.5718472,64000,1383.129638671875
1556025362.0785604,66000,1425.7061767578125
1556025376.3587837,67000,1530.48974609375
1556025389.1717594,68000,1373.475341796875
1556025401.0330598,69000,1396.476318359375
1556025436.3785617,72000,1350.1866455078125
1556025447.715685,73000,1335.1295166015625
1556025461.3932116,74000,1222.7481689453125
1556025477.3000724,75000,1476.1981201171875
1556025508.1063168,77000,1492.076904296875
1556025554.3761806,80000,1710.110595703125
1556025628.1402442,85000,1605.5888671875
1556025641.6134627,86000,1537.828369140625
1556025654.8656812,87000,1429.0428466796875
1556025668.730625,88000,1601.7586669921875
1556025685.1459618,89000,1514.6402587890625
1556025698.9676006,90000,1652.868408203125
1556025775.8371735,95000,1732.7940673828125
1556025890.064239,103000,1665.835693359375
1556025933.793688,106000,1530.319580078125
1556025947.1875663,107000,1556.3238525390625
