Wall time,Step,Value
1557033001.0040004,6000,-373.486083984375
1557033001.4560006,7000,-224.29193115234375
1557033003.4020004,11000,-357.26788330078125
1557033003.9580004,12000,-330.10650634765625
1557033004.9330006,14000,-256.2093200683594
1557033005.3600006,15000,-324.69171142578125
1557033005.9120004,16000,-239.78831481933594
1557033006.8830006,18000,-389.4957275390625
1557033007.3950005,19000,-522.7301635742188
1557033007.9390006,20000,-231.6199188232422
1557033008.4640005,21000,-134.69131469726562
1557033010.4360006,25000,-209.9172821044922
1557033014.9040005,34000,-214.176513671875
1557033015.3250005,35000,-322.8194580078125
1557033016.2790005,37000,-257.7201232910156
1557033017.7760005,40000,-236.5994873046875
1557033018.2470007,41000,-268.2752990722656
1557033019.2170005,43000,-275.1551818847656
1557033020.1940005,45000,-371.35284423828125
1557033020.6880004,46000,-261.6044616699219
1557033021.6610005,48000,-278.5383605957031
1557033022.6260004,50000,-307.76055908203125
1557033023.0500004,51000,-279.0071716308594
1557033024.6560006,54000,-255.30123901367188
1557033025.0710006,55000,-281.51715087890625
1557033025.6050005,56000,-210.7121124267578
1557033026.0690005,57000,-165.2545166015625
1557033026.5660005,58000,-325.1664123535156
1557033028.0290005,61000,-223.9602813720703
1557033028.5190005,62000,-240.71836853027344
1557033029.5220003,64000,-300.77313232421875
1557033030.5070007,66000,-167.7890625
1557033030.9430006,67000,-273.8229064941406
1557033031.4770005,68000,-272.3082580566406
1557033031.8970006,69000,-284.0454406738281
1557033033.4230006,72000,-227.29942321777344
1557033033.8680005,73000,-284.6461486816406
1557033034.3830006,74000,-246.01223754882812
1557033034.8270006,75000,-277.7599792480469
1557033035.7680006,77000,-201.1435546875
1557033037.2340004,80000,-301.30096435546875
1557033039.5820005,85000,-238.19151306152344
1557033040.1720004,86000,-407.5677490234375
1557033040.5940003,87000,-412.3551940917969
1557033041.1740005,88000,-243.9827423095703
1557033041.5950005,89000,-189.06753540039062
1557033042.1920006,90000,-302.1596984863281
1557033044.5320005,95000,-277.2970275878906
1557033048.3910005,103000,-239.80393981933594
1557033049.8960006,106000,-299.14569091796875
1557033050.3250005,107000,-321.15118408203125
1557033053.7230005,114000,-212.70838928222656
1557033055.2250004,117000,-210.7170867919922
1557033056.2680006,119000,-278.2687683105469
1557033056.7570004,120000,-365.657470703125
1557033057.2830005,121000,-378.3956604003906
1557033059.1880004,125000,-213.58753967285156
1557033059.7400005,126000,-245.76992797851562
1557033060.1820004,127000,-368.6623840332031
1557033061.8070006,130000,-278.5939636230469
1557033062.2400005,131000,-236.15664672851562
1557033063.7970004,134000,-214.69369506835938
1557033065.7480006,138000,-264.3940124511719
1557033066.7550006,140000,-237.7667999267578
1557033067.7770004,142000,-293.0565185546875
1557033068.2930005,143000,-295.96234130859375
1557033068.7970004,144000,-269.2954406738281
1557033069.2870007,145000,-228.98802185058594
1557033071.2300005,149000,-315.6993103027344
1557033072.2340004,151000,-230.2801971435547
