Wall time,Step,Value
1556108890.6670005,6000,-342.73370361328125
1556108891.5340004,7000,-382.9039001464844
1556108895.8810005,11000,-274.2001037597656
1556108897.0760005,12000,-253.54942321777344
1556108898.7820003,14000,-281.7801513671875
1556108899.2260003,15000,-229.6353302001953
1556108900.0190005,16000,-385.8349609375
1556108901.7780004,18000,-229.90293884277344
1556108902.8060005,19000,-336.2010803222656
1556108904.0480006,20000,-257.4504699707031
1556108905.0070007,21000,-240.63888549804688
1556108909.4030006,25000,-101.80109405517578
1556108919.6650004,34000,-13.17153549194336
1556108920.5430005,35000,-101.30176544189453
1556108922.7300005,37000,54.878204345703125
1556108926.1720004,40000,-180.05117797851562
1556108927.0380003,41000,-56.446693420410156
1556108929.1220005,43000,-27.06368064880371
1556108931.2160006,45000,-182.92433166503906
1556108932.4020004,46000,-94.503662109375
1556108934.5310006,48000,-88.98751831054688
1556108936.8240006,50000,59.249549865722656
1556108937.9350007,51000,63.816307067871094
1556108941.6340003,54000,94.43771362304688
1556108942.6140003,55000,79.2469711303711
1556108943.8280005,56000,123.90973663330078
1556108944.8550005,57000,-51.766170501708984
1556108946.3140004,58000,5.389502048492432
1556108949.6560006,61000,137.51365661621094
1556108950.9030006,62000,-28.50889015197754
1556108953.1800005,64000,64.27713775634766
1556108955.3740003,66000,88.75983428955078
1556108956.3960006,67000,-2.8912642002105713
1556108957.6420004,68000,225.6852264404297
1556108958.5140004,69000,67.41907501220703
1556108961.7590005,72000,108.75390625
1556108962.6560006,73000,154.2321319580078
1556108963.8500004,74000,61.028892517089844
1556108964.7770004,75000,113.27385711669922
1556108966.9020004,77000,116.18344116210938
1556108970.2610004,80000,236.38523864746094
1556108975.9000006,85000,298.8656921386719
1556108977.2580004,86000,244.2781982421875
1556108978.2580004,87000,-104.90982818603516
1556108979.5810006,88000,138.1342315673828
1556108980.5660005,89000,212.74179077148438
1556108981.8430007,90000,342.32666015625
1556108987.0710006,95000,403.1886291503906
1556108995.3720005,103000,528.33935546875
1556108998.6660004,106000,460.46417236328125
1556108999.4760005,107000,148.08726501464844
1556109006.9700003,114000,451.9835510253906
1556109009.8760004,117000,442.15606689453125
1556109011.9370005,119000,505.462158203125
1556109013.2060003,120000,566.1828002929688
1556109014.0430005,121000,521.0748291015625
1556109018.4020004,125000,455.2038879394531
1556109019.6650004,126000,532.9828491210938
1556109020.4820004,127000,529.546875
1556109023.8260005,130000,424.43109130859375
1556109024.6000006,131000,407.9139709472656
1556109027.9760005,134000,493.1226501464844
1556109032.1370006,138000,410.0748596191406
1556109034.1710005,140000,595.7029418945312
1556109036.2330005,142000,732.1917114257812
1556109037.2040005,143000,594.2167358398438
1556109038.5350006,144000,709.0392456054688
1556109039.4390006,145000,594.3935546875
1556109043.6250005,149000,679.0615844726562
1556109045.7100003,151000,769.7527465820312
1556109049.0990007,154000,660.7796020507812
1556109049.8910005,155000,636.9449462890625
1556109051.1750007,156000,790.318359375
1556109053.2990005,158000,722.1621704101562
1556109054.0940003,159000,99.86749267578125
1556109055.3620005,160000,750.160400390625
1556109058.2850006,163000,600.7811279296875
1556109060.4480004,165000,713.1843872070312
1556109061.5690005,166000,728.9686279296875
1556109063.8210003,168000,681.322265625
1556109064.6110005,169000,-65.19611358642578
1556109068.3890004,172000,84.1663818359375
1556109073.3290005,177000,728.9019165039062
1556109074.5720005,178000,730.3792724609375
1556109075.3570004,179000,643.4891967773438
1556109077.3830006,181000,394.0911865234375
1556109078.6230006,182000,850.1788940429688
1556109080.7650003,184000,674.6207275390625
1556109082.8230007,186000,854.5913696289062
1556109083.6360004,187000,911.4652709960938
1556109084.9390006,188000,817.0843505859375
1556109085.7570004,189000,861.2291870117188
1556109087.9060004,191000,905.5547485351562
1556109089.2050004,192000,945.1251220703125
1556109096.3190005,199000,815.1143798828125
1556109100.7130005,203000,1016.2061767578125
1556109104.8620005,207000,1007.9285278320312
1556109106.1270006,208000,939.1437377929688
1556109106.9290004,209000,982.6077270507812
1556109111.3600006,213000,858.5807495117188
1556109114.7270005,216000,999.708984375
1556109117.5520005,219000,1047.5535888671875
1556109118.8370004,220000,1168.142822265625
1556109121.8110006,223000,1154.8751220703125
1556109123.2820003,224000,1014.51611328125
1556109125.5680006,226000,1141.746826171875
1556109126.4440005,227000,1121.220458984375
1556109127.8240006,228000,866.0192260742188
1556109129.8920004,230000,1048.8441162109375
1556109130.7600005,231000,1226.7952880859375
1556109132.8510005,233000,1156.106201171875
1556109134.1380005,234000,1146.807373046875
1556109134.9670005,235000,98.50596618652344
1556109138.4790006,238000,1094.20166015625
1556109141.8480005,241000,1440.93408203125
1556109147.3700004,246000,1398.47021484375
1556109149.4440005,248000,1248.230712890625
1556109151.4930005,250000,890.7653198242188
1556109152.2990005,251000,-97.38298034667969
1556109158.1120005,256000,1195.003662109375
1556109161.3340003,259000,1079.3282470703125
1556109162.7370005,260000,1149.2197265625
1556109163.6400006,261000,1329.59326171875
1556109165.0170004,262000,343.6061096191406
1556109167.3050005,264000,1205.4442138671875
1556109172.2550006,268000,-48.225093841552734
1556109174.7720006,270000,1414.561767578125
1556109176.9610004,272000,1576.66064453125
1556109179.3510005,274000,439.17645263671875
1556109185.0940003,279000,1292.239013671875
1556109187.4360006,281000,1475.030029296875
1556109192.1400006,285000,1537.0645751953125
1556109198.0190005,290000,1509.7293701171875
1556109200.1520004,292000,1000.0465087890625
1556109200.9340005,293000,1512.953369140625
1556109204.4040005,296000,1296.4444580078125
1556109206.5300004,298000,1716.9124755859375
1556109207.3350005,299000,513.3223876953125
1556109208.6230006,300000,353.6936950683594
1556109210.8290005,302000,1429.5709228515625
1556109211.6290004,303000,424.9441223144531
1556109212.9930005,304000,1532.9200439453125
1556109217.5140004,308000,1651.5830078125
1556109218.3490005,309000,1389.423583984375
1556109220.5050004,311000,850.8997802734375
1556109224.0040004,314000,26.508981704711914
1556109228.1990006,318000,790.546142578125
1556109229.0130005,319000,582.19189453125
1556109230.2740004,320000,1838.1153564453125
1556109231.0900004,321000,1377.7152099609375
1556109233.1560006,323000,781.0440063476562
1556109236.5290005,326000,1927.8857421875
1556109237.3580003,327000,306.52227783203125
1556109238.6010005,328000,170.53964233398438
1556109241.4080005,331000,1629.7255859375
1556109242.6510005,332000,222.17945861816406
1556109244.6740005,334000,728.1064453125
1556109250.8040006,340000,1510.3587646484375
