Wall time,Step,Value
1556808690.9353738,61,-4.959193706512451
1556808691.2307444,194,-4.2887725830078125
1556808691.3810384,253,-5.024505615234375
1556808691.791089,417,-4.118869304656982
1556808691.8368058,438,-4.3978376388549805
1556808691.8847854,467,-4.693373203277588
1556808692.125014,547,-4.8116350173950195
1556808692.181774,577,-4.015866756439209
1556808692.5616963,731,-3.033360719680786
1556808692.6399975,761,-4.25869607925415
1556808693.0911121,962,-3.135068655014038
1556808693.275268,1043,-4.824429035186768
1556808693.3482225,1084,-4.294352054595947
1556808693.8424418,1286,-4.204070091247559
1556808694.0859768,1417,-4.461528301239014
1556808694.4601269,1581,-4.77964448928833
1556808694.5945444,1612,-3.829580545425415
1556808694.8262575,1704,-4.090765953063965
1556808695.1402261,1816,-4.583140850067139
1556808695.27932,1868,-4.601773262023926
1556808695.3206744,1889,-3.9286906719207764
1556808695.4365234,1939,-4.784653186798096
1556808695.9015174,2114,-4.117666244506836
1556808696.4656339,2335,-3.8255345821380615
1556808696.6377783,2386,-3.7050538063049316
1556808696.9586134,2536,-3.8659186363220215
1556808697.096417,2597,-4.929903984069824
1556808697.2179759,2649,-3.8765816688537598
1556808697.393118,2719,-3.0864858627319336
1556808697.5122166,2779,-4.615367889404297
1556808697.8802571,2973,-4.7124247550964355
1556808698.2132022,3133,-4.238410949707031
1556808698.2500436,3153,-4.227662086486816
1556808698.4002256,3235,-4.7102508544921875
1556808698.712282,3356,-5.024978160858154
1556808698.9178739,3449,-4.49228048324585
1556808699.0895565,3532,-3.6995320320129395
1556808699.4235668,3695,-4.368817329406738
1556808699.49475,3735,-4.953664779663086
1556808700.778153,4286,-3.994758129119873
1556808700.8032982,4296,-4.543046951293945
1556808701.1820486,4464,-4.4569993019104
1556808701.2419415,4494,-5.038718223571777
1556808701.3098416,4524,-4.0414652824401855
1556808701.6601703,4677,-4.058811664581299
1556808701.734676,4707,-4.616793632507324
1556808701.752954,4717,-4.552988529205322
1556808701.9955637,4818,-4.003777503967285
1556808702.4028215,4991,-3.896763324737549
1556808704.0812302,5011,-4.4435200691223145
1556808706.2657104,5224,-2.4568519592285156
1556808707.9959974,5395,-4.242206573486328
1556808708.616494,5447,-4.313295841217041
1556808711.4352615,5716,-3.681302070617676
1556808712.296964,5817,-4.24122428894043
1556808712.8154385,5877,-4.386292457580566
1556808712.9947884,5897,-4.211606025695801
1556808713.4635575,5947,-4.0447540283203125
1556808713.5608704,5957,-3.9380252361297607
1556808715.0562959,6111,-4.80175256729126
1556808716.5811546,6292,-4.572245121002197
1556808716.7528942,6312,-4.0962395668029785
1556808718.1158702,6434,-4.392728328704834
1556808718.8820062,6505,-4.1923828125
1556808718.9846735,6516,-3.857330083847046
1556808719.224755,6537,-5.128407955169678
1556808719.556199,6567,-3.5568690299987793
1556808719.7610745,6588,-3.9684743881225586
1556808721.2410674,6711,-4.048371315002441
1556808722.4466994,6812,-3.476729393005371
1556808723.526568,6937,-4.677603721618652
1556808724.0458121,6988,-4.390982627868652
1556808727.1551645,7251,-4.597255706787109
1556808727.6246557,7292,-4.214921474456787
1556808728.0317533,7332,-4.5069732666015625
1556808728.176283,7342,-4.443603992462158
1556808728.9056664,7412,-4.401822566986084
1556808729.7348413,7504,-4.7770586013793945
1556808730.0958586,7544,-4.336990833282471
1556808730.4194407,7585,-4.672697067260742
1556808730.8747866,7635,-4.585970878601074
1556808731.2082963,7676,-4.945656776428223
